cell,id,temperature,soh,soc,RMS_error,L0,R0,R1,CPE1_0,CPE1_1,R2,CPE2_0,CPE2_1,CPE3_0,CPE3_1
2.0,7733,45.0,86.0,50.0,0.0037554877626194954,3.9987236636762395e-07,0.3405185668096951,0.20707418404104963,0.0360892704989887,0.5478339670926393,0.203309233708132,0.0332315898260248,0.9329544150232628,10.08145191087604,0.6088095849303151
2.0,7734,45.0,86.0,50.0,0.0036555474683167763,3.939458758130859e-07,0.3410452884342285,0.2024794241047117,0.0324996014933899,0.9382298431366721,0.20675991473078223,0.03570452085553758,0.5493454103239953,10.063168738181721,0.6070610721666901
2.0,7735,45.0,86.0,50.0,0.00356774319319193,4.06060514244568e-07,0.34045166848952385,0.20082080551013645,0.03245670778922042,0.9401732823912268,0.20764403247707222,0.035410084776225766,0.5507973408818257,10.058750528150197,0.6081965425186255
2.0,7736,45.0,86.0,50.0,0.003658099579989896,4.0871704994203787e-07,0.3389248691062482,0.20878912380653378,0.036628793862284736,0.543931002021663,0.20083145610502867,0.032907981401195364,0.9344967286394785,10.123337969933221,0.6090258397761954
2.0,7737,45.0,86.0,50.0,0.0036511374751154206,4.008070633702667e-07,0.3414016839200026,0.20504036856059038,0.036304374871538515,0.5494564839832751,0.20146151902474954,0.0331116079817176,0.9317892048211596,10.082306774399145,0.6103645274579685
2.0,7738,45.0,86.0,50.0,0.003706649779021634,4.068460725939233e-07,0.33876583528695164,0.19998213789495814,0.033319774261798704,0.9347937719966225,0.21013811891435483,0.037621338092371295,0.5428194450792558,10.12935171041107,0.6096065516858468
2.0,7739,45.0,86.0,50.0,0.004272391542935997,3.879459131416011e-07,0.34349375334486715,0.19676680398433546,0.031971680827597396,0.9430585245964045,0.20341946816485798,0.03425981550041663,0.5586267739122578,9.960373179507938,0.5982310058463275
2.0,7671,35.0,86.0,40.0,0.013702917919474087,3.950126912806524e-07,0.43494168202093414,0.2181402644416749,0.03345226201118208,0.9251305519219227,0.27314312844569844,0.029558253789878326,0.5723306132124556,9.07908249117007,0.5784907889513022
2.0,7672,35.0,86.0,40.0,0.01341358997781403,4.376468530475932e-07,0.42418218653628026,0.20044051746061187,0.036321972441159076,0.9276908761612339,0.3098699700293107,0.04728469072793066,0.5119483124213651,9.848237360741297,0.6264641962047465
2.0,7673,35.0,86.0,40.0,0.013035559522305859,4.516049818346339e-07,0.41859884388781765,0.1820787121604702,0.037382470872951476,0.940512818120937,0.34571535963071326,0.059431444805655965,0.48231215958076856,9.87740776712899,0.6528110039654831
2.0,7674,35.0,86.0,40.0,0.01388578268413582,4.18283072547403e-07,0.429660362845655,0.21911266867771778,0.035889758002809226,0.9101852542319332,0.28113276468627113,0.035595948331795135,0.5469448404300166,8.99413817431656,0.6168588541809207
2.0,7676,35.0,86.0,40.0,0.013221086902549544,4.372529076013295e-07,0.42011474449562664,0.18227520099668248,0.03739360281544004,0.9363941233157826,0.3410787896424787,0.05902598665539331,0.4854122026575716,10.118797591349106,0.6473249965057941
2.0,7677,35.0,86.0,40.0,0.014239631693706128,4.0694627196411487e-07,0.4348168418667168,0.21687678757463244,0.03500299166186812,0.9128197570778498,0.2747630444055384,0.03334704281849737,0.5568716005021211,8.898392538208736,0.6076009894718974
2.0,7678,35.0,86.0,40.0,0.01472479938008744,4.0037014211577407e-07,0.4376613043237824,0.26722776379889474,0.028995043096566333,0.5754889919060948,0.2167849938120079,0.03332991902454885,0.9205449036354497,8.667229856885898,0.5851124018040156
2.0,7722,45.0,86.0,40.0,0.011956324390712878,4.088551821100952e-07,0.3447623494463044,0.2014768716406652,0.03206445327926938,0.9387265079171631,0.20698173943662848,0.034394631283759525,0.5510998670331728,9.799306185330398,0.5869509886100787
2.0,7723,45.0,86.0,40.0,0.012859144419902466,4.059713936052455e-07,0.3438644399684825,0.20457251454993994,0.032400913441339475,0.9337817780862497,0.20547243555530814,0.03358091998128816,0.5522686294833942,9.286054018209958,0.5994291205125956
2.0,7724,45.0,86.0,40.0,0.01168665656374114,4.1931789865101266e-07,0.337448520722011,0.19692462082406442,0.03476502008756332,0.9312289936937629,0.22379818535489515,0.04516928167327069,0.5151055620483331,10.359446502031963,0.622292698781528
2.0,7725,45.0,86.0,40.0,0.01314240046612729,3.9880715257192866e-07,0.3456220308518399,0.2031233326717361,0.032099394937901225,0.9344379493407098,0.20150123936803874,0.03250536255626522,0.5590455211414829,9.237647049653988,0.5898944402287108
2.0,7726,45.0,86.0,40.0,0.011053428066523445,4.3298211564601773e-07,0.32959896246397397,0.19289631183117875,0.03544760668960736,0.9305193621474114,0.23728731267590303,0.05390161127746588,0.4868561168070311,10.160483444845404,0.6405796488262455
2.0,7727,45.0,86.0,40.0,0.011869948766329864,4.051956894196381e-07,0.3431030831451098,0.19666896576015283,0.032013581462665634,0.9422739606196773,0.21096732749829408,0.035984874038673086,0.545631215621445,9.986067539150561,0.5943989545793095
2.0,7728,45.0,86.0,40.0,0.011158689295460425,4.3306752239287994e-07,0.329830422619912,0.1942475530063617,0.03531930520063321,0.9265101557772568,0.23495496317973255,0.05475465384466503,0.48507101201898484,10.398342866891529,0.6391517258062077
2.0,7729,45.0,86.0,40.0,0.010981527491845128,4.2824652823741205e-07,0.33192206569361676,0.19367263903953005,0.035171667757341235,0.9298080365690347,0.23484233628882936,0.054645121875464754,0.48842340179001253,10.136465044683954,0.6391906830019825
2.0,7730,45.0,86.0,40.0,0.012896336927940675,3.9243132914965683e-07,0.3490447861077173,0.19588835912190716,0.029906658826503483,0.9505833480626394,0.1973705430083621,0.029137494643141516,0.5767332445857184,9.257229140856793,0.5680144144420151
2.0,7647,35.0,86.0,10.0,0.00696454141932045,3.478389424311347e-07,0.45503335260354627,0.37896678562519764,0.04953073051713822,0.5096646191919361,0.3449886335836082,0.05273389692239153,0.9285616549953944,9.12683180748973,0.6305220706686493
2.0,7648,35.0,86.0,10.0,0.006925972816205599,3.3621249294561033e-07,0.4555310447811392,0.3453182793316206,0.052965504672597315,0.9284185651812152,0.3760077365123606,0.04987144046153976,0.5097378958213837,9.11716138391842,0.6298392323032951
2.0,7649,35.0,86.0,10.0,0.008047548138313675,3.455548811436507e-07,0.4582639501247648,0.3751038879341797,0.047817115885970374,0.5148765406590374,0.34368737099775243,0.05246600693450582,0.9304181062996618,8.964437751764525,0.6228934118889826
2.0,7650,35.0,86.0,10.0,0.00746707150140838,3.396654804623444e-07,0.45683802497692166,0.3738578857108842,0.04674170027923415,0.5187678500241929,0.3403210946568805,0.05153504168476006,0.937870190321728,8.95362235135589,0.6086260288063623
2.0,7651,35.0,86.0,10.0,0.006732207380632934,3.513391542392001e-07,0.45719012101145096,0.38046293163087896,0.05023935106270165,0.508435381678822,0.336752479338876,0.05287329787395851,0.9325324399664559,9.189644928049722,0.6289249312204098
2.0,7652,35.0,86.0,10.0,0.00860717309608453,3.399892890660142e-07,0.4559338828651129,0.37908822004143905,0.04731337500882198,0.5154803442201066,0.3386567420775458,0.05217516566761097,0.9334349382339948,8.942117697053044,0.6173951340381686
2.0,7653,35.0,86.0,10.0,0.007038590219999866,3.3722876142489493e-07,0.4572662108596479,0.37488834557270334,0.0489490018028328,0.5122223791014796,0.3394674971986641,0.05310063090218234,0.9277926657498738,9.146184230588464,0.6280708723807893
2.0,7654,35.0,86.0,10.0,0.0068788418518381566,3.4791060866373854e-07,0.4582586141833889,0.3755391617717817,0.048055494624452355,0.5144176475835441,0.3384853473710373,0.05253160721092351,0.9306748251308953,9.143921070226634,0.62793641272696
2.0,7695,45.0,86.0,10.0,0.006721604108295472,3.25307060838276e-07,0.35640911366659267,0.33400045349302054,0.055386779650861556,0.9370915979819455,0.31900300405616877,0.07043289447444284,0.4610133155637704,7.849197114073228,0.6328890883174091
2.0,7696,45.0,86.0,10.0,0.006775205952656986,3.261820371416349e-07,0.35717786736189594,0.3207781361550861,0.07157980213903031,0.4604703967999567,0.3294756612178242,0.05530730929039475,0.9413851986077809,7.919390434007838,0.6286030490268945
2.0,7697,45.0,86.0,10.0,0.006729916394699282,3.2605430774160735e-07,0.35429025299183825,0.33273577496961043,0.05535300152661005,0.9369219308487031,0.3203197290264665,0.07057520407745663,0.4582855991013981,7.914371911714652,0.6326346210314104
2.0,7698,45.0,86.0,10.0,0.006609300156653671,3.2814922992799653e-07,0.3551621550079664,0.3320466828140726,0.05587267157510665,0.9353196680071629,0.3187688797742041,0.06917331124040334,0.46199491448775193,7.8580735661039665,0.6356539680746788
2.0,7699,45.0,86.0,10.0,0.008711065323956671,3.154288076707405e-07,0.3608711410050037,0.32690922128874134,0.054547248483578635,0.9423484522143556,0.30716560295823353,0.06304583313274022,0.4787182342103331,7.462684592517169,0.6173997866876534
2.0,7700,45.0,86.0,10.0,0.008778110150699889,3.2119642322506416e-07,0.3602636478006616,0.3066509548997187,0.0614858902839226,0.47929198624795144,0.32800817182389014,0.05316303531043088,0.9451788397602826,7.495015021621706,0.6072158023828481
2.0,7701,45.0,86.0,10.0,0.0067174226004318065,3.327709254770661e-07,0.35557730612678146,0.3279041159106356,0.055659252477876,0.9353520298388169,0.31834990732165885,0.07135627341044067,0.4595390502984556,7.862895238065528,0.6367143449690009
2.0,7702,45.0,86.0,10.0,0.006640558269745606,3.322566339496321e-07,0.353541531139313,0.33023632676198983,0.055035643779130464,0.9364159557796844,0.32023155230052724,0.07121133833954545,0.45695336371141015,7.905846017489753,0.6330580455149614
2.0,7703,45.0,86.0,10.0,0.006837924845004697,3.384622923472067e-07,0.3526528286334817,0.3246899217986442,0.05564525783469615,0.9356202759145287,0.31958736958989786,0.07096731723951422,0.4566806243682803,7.899888379598413,0.6352880066505233
2.0,7539,35.0,85.0,90.0,0.00840060589366033,3.27871040938507e-07,0.45329647949060337,0.3771326755051338,0.04791712805413595,0.5152456766574753,0.35198485604378854,0.05164891765156459,0.9394108813760036,8.800908582320744,0.6155596888396626
2.0,7541,35.0,85.0,90.0,0.00851711276689026,3.294137625812374e-07,0.4553995961344525,0.3733267482611732,0.047685156371885536,0.5157966636560706,0.35332056320233646,0.051894946222938214,0.9345822528778654,8.810202676815457,0.6178468431588874
2.0,7542,35.0,85.0,90.0,0.006631471832653486,3.3445250756480694e-07,0.4543819068417267,0.37885669169373787,0.05060066042980583,0.5094592856793433,0.34948641430831595,0.05295163952609915,0.9334454663961215,9.143359146773754,0.6340067315919752
2.0,7543,35.0,85.0,90.0,0.006921522842766566,3.431654309308833e-07,0.45180313312922776,0.3793908720763315,0.0507951497810479,0.5068592552620543,0.3504102350998103,0.053363880768445525,0.9290811207822852,9.101556362498487,0.6363691095789645
2.0,7544,35.0,85.0,90.0,0.008551366591371358,3.3495699694619296e-07,0.45101035270591666,0.37806130576880537,0.048180204845432735,0.5135998182175951,0.3517051330014152,0.0522823983173489,0.9340761784895184,8.873671800278153,0.6208335582983039
2.0,7545,35.0,85.0,90.0,0.0066256781737447585,3.317195306932987e-07,0.44951460239559543,0.3839302048609917,0.04950903669091203,0.5104117171272167,0.34811717244194895,0.05303505516779675,0.9312455868354551,9.226678231598102,0.6356634727083486
2.0,7546,35.0,85.0,90.0,0.006862895321749424,3.3822056335752805e-07,0.4512081868177704,0.38176923381270544,0.0496659521736656,0.5099450877641789,0.3473654329308625,0.053270240265712865,0.9293847155818372,9.182258916784003,0.6375990615334889
2.0,7547,35.0,85.0,90.0,0.007001901630485535,3.413644892766218e-07,0.4519490958831029,0.3805191589876021,0.05117582538394671,0.5061824424465061,0.3466817532363735,0.052974667058060004,0.931600064538315,9.134615795808422,0.6363894935997466
2.0,7548,35.0,85.0,90.0,0.006474231699446038,3.4360074424881887e-07,0.44969624480199,0.37868952294192204,0.04962233463154974,0.5093867325001723,0.3461936370596742,0.05275798934276646,0.9310120553871509,9.193592992791459,0.6271459234839039
2.0,7549,35.0,85.0,90.0,0.006937167740100763,3.4201360452206026e-07,0.44997082846801245,0.37966671679164105,0.05010592579711573,0.50797226133385,0.347533221674552,0.05330934296255607,0.9296944227246446,9.14081950988518,0.6361367743362094
2.0,7550,35.0,85.0,90.0,0.0080636019192944,3.2575219655297687e-07,0.4560204786095886,0.37733841579550276,0.04709534154485753,0.5190676473278628,0.34305922432580155,0.05198776208967574,0.9365144214147242,8.973090235797066,0.6171735134524288
2.0,7631,45.0,85.0,90.0,0.007469473409604925,3.200751673451864e-07,0.3572191013184914,0.31727470129903507,0.06586039944595592,0.463777943985126,0.34200157080894306,0.054791109089435686,0.9381788628307677,7.765763404193252,0.6169195603230113
2.0,7632,45.0,85.0,90.0,0.006413373556780981,3.258172176889727e-07,0.35635598564646714,0.3394280347065883,0.0549029512026371,0.9389206966066131,0.3201237919357558,0.06838320589638695,0.4594015161332273,7.9828756184034235,0.6242322605323272
2.0,7633,45.0,85.0,90.0,0.006325400941224093,3.2651136032785897e-07,0.3559972315029974,0.32032221884785805,0.06934395645313482,0.4578038192302149,0.3373165185576498,0.05487428131559477,0.9390747925602774,7.946121727240133,0.6241462440993665
2.0,7634,45.0,85.0,90.0,0.006593166953975974,3.238691779912535e-07,0.35863287092027474,0.3385551997284319,0.05453608665090723,0.9377942327111716,0.3164579988982168,0.06653048332815358,0.46474727251552217,7.9333435569672,0.6226458787514729
2.0,7635,45.0,85.0,90.0,0.006572304854954282,3.189843481083681e-07,0.3595159357783951,0.3357043284857053,0.05466429812093766,0.9406746732824849,0.31803495513153435,0.06778718898741778,0.46399893765719263,7.935668372486994,0.6217548721196827
2.0,7636,45.0,85.0,90.0,0.006601362975760937,3.1041121183386766e-07,0.3585199858599192,0.31811484037880555,0.07115417868968887,0.46047839409916824,0.33678147926190255,0.0552331484645944,0.937768136995387,7.881766303582004,0.63013363592954
2.0,7637,45.0,85.0,90.0,0.006528432618194818,3.166107643020348e-07,0.3591396091951556,0.33721198226986515,0.054977279010572054,0.9380335036638945,0.31852123901736107,0.0685735197015093,0.4617183486886968,7.98889882320056,0.6234054892465255
2.0,7638,45.0,85.0,90.0,0.006449431039703841,3.1460898202865925e-07,0.35938337929701963,0.3331625804139862,0.054578630246589925,0.9410537213078879,0.3177314567213366,0.06727107018056004,0.46471137659225237,7.968764978432636,0.6198718971987013
2.0,7639,45.0,85.0,90.0,0.006982579692399663,3.265336168821525e-07,0.35694641449563924,0.3151661800687247,0.06577835964123546,0.4635158396048228,0.33721075846420373,0.054229831139239,0.9365668939494559,7.877153025893046,0.6193964451679951
2.0,7640,45.0,85.0,90.0,0.00716758122302748,3.2250669801608005e-07,0.3600700321456052,0.3328430949078615,0.05429449489347357,0.9409764361382854,0.3153137487294699,0.0657398908476148,0.46798981128711853,7.8697249579613295,0.6170021695704777
2.0,7641,45.0,85.0,90.0,0.006660275280648711,3.2288351648788525e-07,0.358748623319442,0.3326419817194321,0.053879280483666074,0.9422667054935647,0.31862252512431194,0.06788277400176093,0.4634707906012966,8.015486479873546,0.6180610383478133
2.0,7642,45.0,85.0,90.0,0.006699383158190472,3.1960928886714437e-07,0.35782905356100664,0.33624427202627644,0.05466610370147665,0.9350818166506235,0.3161190349802189,0.06708591772617709,0.4633557738326165,8.01027747540851,0.6235979916113865
2.0,7643,45.0,85.0,90.0,0.006477963506780651,3.3006819790480823e-07,0.35615903251770015,0.3361855286691649,0.05433729663932713,0.9352849135680946,0.317127684647471,0.06812566891835202,0.4595882482055719,8.06991065466402,0.6236051042167865
2.0,7644,45.0,85.0,90.0,0.007555380242040197,3.2016346531302e-07,0.3608775639897799,0.3318927386469308,0.05321247407558928,0.942899997886474,0.3100696650069854,0.062467146186677314,0.47493790318531787,7.826915624325258,0.6093202552746123
2.0,7645,45.0,85.0,90.0,0.0064365250706522065,3.2550607748583085e-07,0.356584151361448,0.3304552004328665,0.054532847967117534,0.9385523400467038,0.31902509526198697,0.06811816419530521,0.46126481524691937,8.035383438095304,0.6244675739796669
2.0,7646,45.0,85.0,90.0,0.007427348020547967,3.1409037829653255e-07,0.36101766320931056,0.32913332770808806,0.05287160811907058,0.9456796284644309,0.31039518012832756,0.0628121658082567,0.47479582598556114,7.8484199051829,0.6047025255055033
2.0,7527,35.0,85.0,50.0,0.003748432643691872,3.9938806128758514e-07,0.43155258452626233,0.2289994289641841,0.03524269718487669,0.9182840940520401,0.27890174520961,0.0336073511277154,0.5561360182924581,9.62797538050282,0.6091465930246794
2.0,7528,35.0,85.0,50.0,0.003205484856124692,4.079636845651444e-07,0.4286365264884968,0.2870083952145384,0.03662078703982277,0.545550346864078,0.22481891738377796,0.036213780188155284,0.9155413030639887,9.76122249037215,0.6223759917130622
2.0,7529,35.0,85.0,50.0,0.0034677392900578155,4.099081547773464e-07,0.4313618394653389,0.22896365441801436,0.03542579121557582,0.9134238529474246,0.2763163012338951,0.034186149940554446,0.5512188167327674,9.711105035382612,0.6112388720675701
2.0,7530,35.0,85.0,50.0,0.0031552772819999114,4.012574401366733e-07,0.43051874346865915,0.22135928801426752,0.03568628849314534,0.9223389363635847,0.28528912433611603,0.036291246714948475,0.5471161849551759,9.799419282567596,0.6171322553001167
